id,fit,a,b,c,cdf_r2_score,pdf_r2_score
1690,cdf,0.2818673258818696,0.951399792691007,0.7625131371193287,0.9344811758855156,
1692,cdf,0.2915012489087718,0.9651086545822279,0.6629834378733686,0.9379589180269362,
1693,cdf,0.255122657591635,0.9610272814552248,0.737860800782088,0.924259344593953,
1694,cdf,0.23655839224254324,0.9300617274662566,0.9451846427243535,0.9712491815627922,
1697,cdf,0.18109199061286724,0.9712072354229999,0.7695306530916903,0.9585912434927077,
1698,cdf,0.18730134665215445,0.9761315703042667,0.717066291133042,0.964016009771759,
1699,cdf,0.4372292657411764,0.9828051306509308,0.3952665928356677,0.9305164517231657,
1700,cdf,0.642225541932069,0.9629946141603355,0.3679496377821989,0.947587424456945,
1703,cdf,0.2555118639982603,0.9626615670251246,0.7231921320772711,0.9310082393039243,
1704,cdf,0.22629972958811734,0.969543250762659,0.7147827323646655,0.9445087484876552,
1705,cdf,0.23281109580358694,0.8952077695025183,1.131503797526382,0.9800462158339063,0.7737803747042034
1706,cdf,0.20184134127174536,0.9571376840090546,0.8369371966515677,0.9550423033869612,
1707,cdf,0.22261651280797604,0.9575767340103529,0.804489311908872,0.9708277999309973,
1709,cdf,0.2682805301755199,0.9692165749746081,0.6633492052211987,0.9263643022488589,
1713,cdf,0.12483718300600055,0.9671137901731364,0.9170085394595329,0.9375766562563345,
1714,cdf,0.15128192790247075,0.8725954750259487,1.4293276764865328,0.9736540528041266,0.6641328981077975
1715,cdf,0.32826520622153565,0.8256522098454404,1.2780527025965038,0.9896227779797662,0.8121825049421059
1717,cdf,0.15217519480747027,0.9505815573551717,0.9813303445299645,0.9295993130434115,
1720,cdf,0.36077274728342407,0.9555805835784864,0.6436956446993505,0.9511336831859014,
1721,cdf,0.2593585536152077,0.9705055530469077,0.6671534742147956,0.8989440114705611,
1722,cdf,0.31725950015906257,0.9612323600845415,0.6549548717216087,0.97116546289405,
1723,cdf,0.6790350035786663,0.769610728354062,1.0740231378819545,0.9537471579923417,0.5721559613364211
1724,cdf,0.2826034166719025,0.8974637074087385,1.0335688192134083,0.9791378710384532,0.7868372907691739
1725,cdf,0.20588120275643315,0.9340078663957073,0.9799446478687661,0.950550329737222,
1727,cdf,0.19443020170350767,0.9289464465859187,1.0299919605061842,0.9590138462217946,0.5989408461669561
1728,cdf,0.33265792106467174,0.9425026955524594,0.7513225090253339,0.9185784813688532,
1730,cdf,0.32130446878269553,0.9393103991529734,0.7798986629561343,0.9296167907849819,
1731,cdf,0.20935180941192988,0.9555783504754514,0.8411848946716508,0.9284017543321991,
1732,cdf,0.22842679448379535,0.9750382978403613,0.6693022566601902,0.9396001340223543,
1733,cdf,0.27999168116064954,0.9231428939962482,0.9209609884343717,0.9290209386546064,
1737,cdf,0.2012805840177555,0.9256380839058574,1.035148015734889,0.9607392503792209,0.6225993240243732
1739,cdf,0.31448446157846927,0.9775066499858935,0.5518234963147722,0.8876607932757505,
1741,cdf,0.29526157355430893,0.9441258983070776,0.78653119342435,0.9370541285315493,
1742,cdf,0.21996744990445855,0.970864223422848,0.7107959129736635,0.9664909226821272,
1743,cdf,0.3002569463006409,0.9268166937234227,0.8730536450283202,0.9428461412779372,
1745,cdf,0.25277123295824866,0.9054870707136801,1.0470365610409758,0.9731526494795448,0.7043549094502787
1747,cdf,0.2694573247125476,0.8880797005180494,1.104094698228718,0.973692892641309,0.7047377064452811
1748,cdf,0.2784601947201998,0.9405497138641359,0.8273042721069083,0.9577654051030356,
1749,cdf,0.11732770175792427,0.9116632186390679,1.3194752298534564,0.9772402722913143,0.7239237100679822
1750,cdf,0.19985738078831933,0.9645218564025149,0.7939382996060045,0.9459460918981819,
1751,cdf,0.16068532143920147,0.931790736806229,1.084415818819503,0.9599023817697035,0.6180630300682899
1752,cdf,0.19427198036626442,0.9416263126797406,0.9540956414686433,0.9659469299921093,
1753,cdf,0.2380362077005184,0.9407948754190504,0.887674632428202,0.948667779179556,
1754,cdf,0.2268863031810216,0.9210430367191736,1.0165829765058885,0.9404042944584847,0.5017329890925837
1756,cdf,0.32540679353408203,0.9467786175504393,0.7351368628982647,0.9358931479712342,
1757,cdf,0.3026101192538242,0.9842970303839808,0.5028472150793156,0.9005899857421373,
1758,cdf,0.11373903431559486,0.9360776272264042,1.1781046656734686,0.9701179972943667,0.6956826210830853
1760,cdf,0.13655999861398202,0.9687633964888736,0.8792119960210194,0.9491372104041872,
1762,cdf,0.3524553203711242,0.9559959815625407,0.6544860494769311,0.9047607854573343,
1763,cdf,0.09344415189113665,0.9749286662695928,0.9255290895179558,0.9704557360466829,
1764,cdf,0.28738867028022985,0.9819714806571815,0.5403052188877736,0.9163221295671704,
1765,cdf,0.25198991668855564,0.9747611647682151,0.6405074558570848,0.9028982474059906,
1766,cdf,0.15535965477381766,0.9602488220264419,0.9054546577347968,0.9561687622164786,
1767,cdf,0.15136547391848781,0.9698618546335458,0.8354825418650859,0.927858558163087,
1769,cdf,0.12609597178454737,0.9660621732887281,0.9280640072878673,0.9381073173526883,
1770,cdf,0.19863046414737193,0.9687465456932537,0.7602058757391,0.9514412765682868,
1772,cdf,0.08105077561466752,0.9712200072808838,0.9991894352178295,0.9876833215695839,
1775,cdf,0.014970347693986403,0.9709020309943025,1.4561510201310721,0.9913693262098466,0.8240971370383172
1777,cdf,0.042978502560115546,0.9319075081604342,1.5361547174059822,0.9800300672017193,0.7736010949327343
1778,cdf,0.1896672765049905,0.9364659820855022,0.9955274611762269,0.9657863298800526,
1779,cdf,0.3196638387728377,0.9358373800552868,0.7956673063577814,0.972899542775294,
1780,cdf,0.17384336551104124,0.9355621197861651,1.0279117394227215,0.980885978381303,0.7893248657786835
1783,cdf,0.00435250985351998,0.9415940956100335,2.1271712781411014,0.9831173972628997,0.690085146120025
1785,cdf,0.3296483780019226,0.9623665249634813,0.6361602188040826,0.9547372067475473,
1786,cdf,0.03574299639984432,0.9255617590912774,1.6477274187177093,0.9634704421076463,0.6093163753386575
1787,cdf,0.6551525436778881,0.9035491500383481,0.5936231797612544,0.9833907652438351,
1788,cdf,0.3634701470159735,0.8616400850427259,1.0816412277094272,0.9685190413771448,0.7018702072937766
1789,cdf,0.07030756652605441,0.9444272318867046,1.2797306876875196,0.9841560045538531,0.77789750494919
1791,cdf,0.3819579261049882,0.9207682833052973,0.7924308481847072,0.9662672267674465,
1794,cdf,0.4342043502867983,0.9250396943128043,0.7186000559616642,0.9614587666310954,
1795,cdf,0.36387577189041714,0.9285023457735235,0.7803191652935562,0.961653329159737,
1796,cdf,0.12104075205573837,0.8907677553330373,1.4231662643509153,0.9904361644078111,0.8011005555373605
1798,cdf,0.03510585779808978,0.9594880238584047,1.3612328507004667,0.982340682081905,0.8097587447259064
1799,cdf,0.2499980531740195,0.9192493453340099,0.9822974897124971,0.9728056796579159,
1800,cdf,0.6002049214567867,0.9467503181013177,0.4735034919985189,0.9463334144683597,
1801,cdf,0.01737636964747762,0.9084998398304827,2.0080949424888983,0.9849357212774664,0.7326394665681829
1803,cdf,0.020759943557746553,0.9263884118434669,1.8153458234922786,0.9692829979740287,0.654321446505556
1804,cdf,0.05888455241748428,0.9370278775087362,1.397693960570902,0.9659098268206815,0.6775147104174482
1805,cdf,0.05432157701060413,0.9394057586327084,1.4018958767266672,0.9826838908729426,0.7841175498826032
1806,cdf,0.08150664102980579,0.8682370604618861,1.7173256718724172,0.9651101338951097,0.641021371350067
1807,cdf,0.09467128727762837,0.9212110422299004,1.340162529298633,0.9832074140727529,0.7858808733267247
1809,cdf,0.22395977862272987,0.8776997815935208,1.2357855362937893,0.9725028771182845,0.6844303642760504
1810,cdf,0.0540536722911533,0.9362234712287913,1.4307478129477023,0.9687454626400465,0.6881797119438341
1812,cdf,0.21568221773574633,0.8997157037493395,1.1480974408762488,0.9548598524811208,0.5716265593387799
1813,cdf,0.35899274630325495,0.7717573947356523,1.468445398293649,0.9737287948789364,0.6672209633005444
1818,cdf,0.009604916485887403,0.9395447260601029,1.9269109920850251,0.9835265694040256,0.7207895286868147
1819,cdf,0.04275273472471556,0.9421052636869796,1.4588031705309992,0.963356300740802,0.6227749545439937
1820,cdf,0.2203481863915146,0.8410435102340955,1.4101976019315856,0.9914871574268699,0.7700828344043604
1821,cdf,0.0568900917475704,0.9518030608636906,1.284687242713031,0.9743583916976755,0.6289007617301976
1822,cdf,0.05150133966286396,0.9325884209398911,1.4741370977641644,0.968893068905943,0.7024913113079412
1824,cdf,0.10631435206031413,0.9571562994420013,1.0515396739558969,0.969688162710138,0.7163469404951559
1825,cdf,0.076383910679143,0.9471735065326474,1.2342891976540697,0.9711605484009,0.7006874381986121
1826,cdf,0.08469494221284449,0.9622866191944247,1.0666338845311751,0.985560095175429,0.6760554130432079
1827,cdf,0.07205509300171195,0.9451513835579796,1.2705855440146478,0.9685135815999918,0.7195667990076051
1828,cdf,0.04945859198468351,0.9328271917878609,1.4877550739490908,0.9591851538867168,0.6342560429781028
1830,cdf,0.023492459684752793,0.9350349482865166,1.702976626129233,0.9775919622922792,0.7261916629904206
1831,cdf,0.12877357773464856,0.9399765399292477,1.1090676920252773,0.9806798215216381,0.8131841105642232
1832,cdf,0.1880788086202924,0.9525668462816755,0.8977488335656904,0.9644244163687389,
1833,cdf,0.06732326536318138,0.9301890815210027,1.4004911261229676,0.9732098254668264,0.6692958084813797
1834,cdf,0.027626303655768646,0.9195982659127924,1.7722628204468442,0.9838035752142128,0.7731725042753469
1835,cdf,0.18201745655074314,0.9593597346818566,0.8594382986424741,0.9721080197600974,
1836,cdf,0.05408984214819403,0.9319822304001055,1.460853983386299,0.9716300440165044,0.6900697655366257
1837,cdf,0.033374132071747394,0.9554075396602489,1.4149870858642373,0.9793309613305049,0.7758315157121156
1838,cdf,0.13008426358100658,0.9021632274547128,1.3306514686093196,0.9911405006288112,0.858187383457556
1839,cdf,0.03846062620580376,0.9367963720698762,1.5372118387789966,0.9593000077167793,0.6096123894830389
1840,cdf,0.2025348071240175,0.9696071204674436,0.749100962492789,0.9706817450308118,
1841,cdf,0.04360714366235447,0.9404992321150552,1.4686359331085441,0.9626081126408168,0.6617975116677802
1842,cdf,0.0490836639682233,0.9258267263042822,1.5319351845719629,0.9816661092039394,0.722939908146887
1843,cdf,0.06960006279253722,0.9419581903983262,1.3009849128038764,0.9836553986183956,0.788531721050953
1845,cdf,0.0878057019411019,0.9077449626463596,1.4527740875700603,0.9807466490094534,0.7562985688427548
1846,cdf,0.02504403692154642,0.9383807480114317,1.651248930000683,0.9888857220198022,0.7784596867322418
1847,cdf,0.17669778307498074,0.9030314643671976,1.204593097377846,0.9846882424144905,0.7579867108460684
1848,cdf,0.21049392914564324,0.9367376744298086,0.9516171321530236,0.9857717170818794,
1849,cdf,0.03823468967514471,0.9596408180829356,1.3370385034819914,0.965450583592081,0.661059513131791
1850,cdf,0.4249638218748082,0.9642910486185464,0.5335041250898372,0.940478503210123,
1851,cdf,0.41849276024895316,0.8900400517363312,0.8904827657812374,0.964221055784841,
1853,cdf,0.34799900010993606,0.9444387488111019,0.7157553139499714,0.97438875843684,
1854,cdf,0.22938270072795322,0.910423849729264,1.0619647914649102,0.9748441449507874,0.7549861397016346
1856,cdf,0.058779110935718235,0.943067671689248,1.353150999603242,0.961497918841166,0.6637267357446416
1857,cdf,0.042570915135123344,0.9270440625990889,1.5775247066632356,0.974084738725321,0.7235620457819127
1859,cdf,0.05234024903454026,0.9264188245623437,1.5111966321798982,0.9776336892328663,0.7299444910187128
1860,cdf,0.332630115259201,0.9435648880125498,0.7445125141233379,0.9292488656743383,
1862,cdf,0.3647277255273781,0.9314066255541531,0.7668865341389991,0.9301710303004357,
1863,cdf,0.13296666180476327,0.9374818413362496,1.114892502240786,0.9834034708976106,0.798535520447317
1864,cdf,0.056968390416772374,0.9158722607967364,1.556319467532906,0.9767538434810563,0.7371835840372523
1867,cdf,0.04702284860696192,0.9586160290946029,1.2856156644369854,0.9790508824556523,0.7820271552377781
1869,cdf,0.06998718091035953,0.9358648338773682,1.3484339025128231,0.9734423240599612,0.7454930700785942
1870,cdf,0.16000787738686928,0.936329528123026,1.0614057364337965,0.9564990293353453,0.641900938562028
1871,cdf,0.035926053506177974,0.9617164950747571,1.332687416667038,0.9836592213478955,0.8205983806389179
1872,cdf,0.023567490811524896,0.9418040954379387,1.6456599265767975,0.9690272687790132,0.6505508421924089
1873,cdf,0.3446046733851305,0.9475592248992117,0.7053393873336556,0.9266404770656193,
1874,cdf,0.18659366792090396,0.90298250530229,1.1907224949026163,0.9675878617664009,0.6884883892844211
1875,cdf,0.06741685317174044,0.9077104740747567,1.5527429826058006,0.9696541078240156,0.6667919014174019
1876,cdf,0.1891344798552536,0.9491073136149528,0.9199138401942971,0.9507088718437577,
1877,cdf,0.23155625329365284,0.9546232106879838,0.8116585821199828,0.9494057863079246,
1878,cdf,0.149800835350069,0.9639179015527624,0.8886516679434013,0.9608464896514001,
1879,cdf,0.07245368600812498,0.9379254076252191,1.322880638181005,0.9617819990753428,0.631354654186874
1881,cdf,0.10022781342631991,0.8996202825787492,1.4562111276632332,0.9582592814827915,0.5860539976809012
1882,cdf,0.12493919129334827,0.9620985277933625,0.9631777082759103,0.9544853086356582,
1883,cdf,0.05837605163610111,0.9228817016468166,1.5010568652677814,0.9711371455968223,0.697076081466013
1884,cdf,0.11981586048292235,0.897880323818282,1.3923922964439983,0.9762742517734587,0.7178009512428305
1885,cdf,0.03109615779850143,0.9105997472238744,1.802356603623705,0.9756811725114651,0.7149756304015142
1886,cdf,0.20693474633670397,0.9500500512109612,0.874414019072962,0.9755534914695809,
1887,cdf,0.10780775451153553,0.881145528437252,1.5314359724483475,0.9677888741060091,0.6482547880954967
1888,cdf,0.1422281217977649,0.9023284103566631,1.3016795555968959,0.9748236294052365,0.7391804924081951
1889,cdf,0.22412348677414698,0.963956631010577,0.7585262158125046,0.9643511847702307,
1890,cdf,0.10057092373870562,0.9543185804603698,1.0854227064199873,0.9797883210455206,0.7281528288006285
1891,cdf,0.04832401803186226,0.9452217492299844,1.3987515220803846,0.956399511428148,0.6403511411855831
1892,cdf,0.3483839048916012,0.8830894358015283,1.0046887282246388,0.9740456518456243,0.7429400529058968
1893,cdf,0.15811529277543535,0.9612926301191206,0.8957430314242582,0.9502732708392031,
1894,cdf,0.18241555577083388,0.9708206932439082,0.7736080546209226,0.9589956355607794,
1895,cdf,0.40023772030841737,0.9737244398155,0.4945392832548098,0.9636001057019671,
1896,cdf,0.2725310529177522,0.9816673237608872,0.5573693626020126,0.9478435060145184,
1897,cdf,0.04604289646097024,0.8524635916981369,2.025457394225974,0.9906498781391566,0.8189406341718345
1898,cdf,0.3263683124066772,0.9234261401304046,0.851909901951425,0.9677833383400369,
1899,cdf,0.12500215181859742,0.9444121895797823,1.0920691203716293,0.9643244541252897,0.6840343039780938
1901,cdf,0.34118055424643867,0.9424181092504089,0.735686297854587,0.9727665051764935,
1902,cdf,0.459634025697508,0.9753107674521252,0.43509345685023776,0.9677802927836798,
1905,cdf,0.17217884048598334,0.941388395797827,0.9976705560248175,0.9590969486286063,
1906,cdf,0.08771838287281317,0.9532895649574727,1.1421169915139102,0.9706838421817985,0.7192310648928575
1907,cdf,0.1581831822105556,0.9580472476088058,0.9157848306233526,0.9661258729666292,
1908,cdf,0.20846488206332744,0.9452790683159834,0.9073611884173994,0.955637794981003,
1909,cdf,0.27312782141176567,0.9340842125533115,0.8604985841732576,0.9582874442767796,
1910,cdf,0.4755599019627358,0.9681543359021171,0.46100065704931437,0.9884209397829418,
1911,cdf,0.03200885233936695,0.9420195473512134,1.5522322558935076,0.9507639170622397,0.5120745764708995
1912,cdf,0.16367534017485763,0.9616232257304284,0.8821205048319152,0.9443806418106854,
1914,cdf,0.26770468133361003,0.8820383651327196,1.1394176553398045,0.9668564100284895,0.6882639458237828
1915,cdf,0.28127391122278167,0.9854164260388428,0.511405495892385,0.9459892394320838,
1916,cdf,0.3220678221923265,0.9646974367204172,0.6351052938645132,0.9146732015759922,
1917,cdf,0.038607734379815455,0.9353977791756265,1.542662502588523,0.9709719665976966,0.6485258709448465
1918,cdf,0.07116665931607552,0.9395468824193521,1.3143157540101664,0.9704992650691631,0.7024721072004139
1919,cdf,0.07032704305361714,0.9349564538047715,1.3538460478333556,0.9636631575597256,0.6583347514323099
1920,cdf,0.19100033721081355,0.9487953771084328,0.9168383834320689,0.970034908310184,
1923,cdf,0.3400087083007394,0.7613355770813081,1.5463622286849312,0.9703102417861401,0.6292401842041926
1924,cdf,0.47179904781015425,0.850465792969914,0.9868340879895525,0.9803786992395946,
1926,cdf,0.24679518735971365,0.9754656905304336,0.6393221627332628,0.9662812779654811,
1927,cdf,0.35081618331931624,0.9762246705602363,0.5214994485124778,0.969487182911023,
1929,cdf,0.3101815328777749,0.9436727904003208,0.768477870855007,0.9517236618208378,
1930,cdf,0.09943171731303406,0.933974507251461,1.2395556002637889,0.9835868699024378,0.8362274263399236
1931,cdf,0.3323798681277756,0.9497355781313405,0.7082396541127455,0.9544844296231183,
1932,cdf,0.15413401020964945,0.933403382708339,1.091541805338759,0.9667561501871668,0.6841022510897503
1933,cdf,0.2889828075129267,0.9335198370112131,0.8474358230961253,0.9820482493279225,
1935,cdf,0.29816736270864697,0.9737621148795249,0.5946568569022136,0.9456898887898934,
1937,cdf,0.42764306856992235,0.952065830032492,0.5913298845375952,0.9844116130102553,
1939,cdf,0.4568740927655547,0.9634865304842001,0.506843268681937,0.970386717561039,
1940,cdf,0.6324370012673703,0.9816144698700252,0.2782055206809275,0.9884390469272234,
1941,cdf,0.37785715349083865,0.9503042382314294,0.6500207618294199,0.9827539703595395,
1942,cdf,0.2956148010377038,0.9674210897673319,0.6371106608962067,0.9860221874621605,
1944,cdf,0.3039057109248458,0.9753239060881765,0.571168779066067,0.9849981608623563,
1946,cdf,0.6273148340755231,0.9705134004532942,0.34082533943388005,0.982750314286135,
1948,cdf,0.5916900813879736,0.9708403830494059,0.36180010527182155,0.9683347032260113,
1950,cdf,0.16620481250531802,0.9426401342120561,1.0001786767489615,0.9882407471187904,0.8760415633518832
1951,cdf,0.3038894833993141,0.915067676234932,0.9171408448917417,0.9854539162619802,
1953,cdf,0.22412167727380117,0.8866287694947156,1.1946036312699464,0.9728603168376838,0.6959777508849997
1954,cdf,0.1531156693997314,0.9438693037870197,1.020510734793125,0.9861658306188931,0.8532593880459074
1956,cdf,0.33738427541170446,0.969637939659624,0.580870758016635,0.9513152280270445,
1958,cdf,0.38704666086563394,0.9773922529235618,0.48148954339163913,0.9578315115520697,
1959,cdf,0.3704079809615941,0.9694244132966365,0.5478058329775948,0.9758209510060109,
1960,cdf,0.41952842738126034,0.9766689732702951,0.4618201521993078,0.9303882962398865,
1961,cdf,0.2768016481806742,0.9716284531745616,0.6347170025037366,0.9464303301383897,
1962,cdf,0.42636585339115274,0.9707069140238785,0.4944438693499045,0.9387663209701047,
1963,cdf,0.1424242805228052,0.9542907768100906,0.9779182707409494,0.9688123628294724,
1964,cdf,0.053806031052663086,0.882924030648563,1.790638295732911,0.9706521146639001,0.6700410812568156
1965,cdf,0.312756319185647,0.9462282448747401,0.750078602287977,0.9684491793023461,
1966,cdf,0.3468150848158015,0.9765952711194252,0.5218570458705881,0.9763320538082306,
1969,cdf,0.21499392851764687,0.9826882113012599,0.6177385116484058,0.9293097493438285,
1970,cdf,0.36458293914619416,0.9778199958571947,0.49839659427915356,0.9608897639175095,
1971,cdf,0.08305499388215966,0.9785120018235366,0.9209905581596909,0.9624063374905631,
1972,cdf,0.19263485881469108,0.9713199233018781,0.7542238729786108,0.9343291336356131,
1975,cdf,0.477084034397616,0.9321791929361111,0.6387149457228858,0.986171480133932,
1976,cdf,0.11201786009390217,0.9637410393965364,0.9819645860184579,0.9588241328190877,
1977,cdf,0.393266366695686,0.9509320653056265,0.625850753032822,0.9931287792745072,
1978,cdf,0.3030932638194298,0.8662708270377788,1.1502543957978708,0.9722673066327128,0.6720621463186818
1979,cdf,0.12055811170097319,0.9527443128567491,1.0442495066321116,0.9663954528896788,0.6983428505040592
1980,cdf,0.16801091258052764,0.9714425036437947,0.7945851359590838,0.9377531179855269,
1982,cdf,0.18264251332247927,0.9704055572821064,0.7728437598627916,0.9559028510304187,
1983,cdf,0.5522619197373024,0.9561191014114122,0.4653697266262535,0.9827975254775637,
1984,cdf,0.323734185493481,0.9793322740231359,0.5280427138283623,0.9081208512401,
1985,cdf,0.2038878897290079,0.9399769452277593,0.9499965294522913,0.9534567081428652,
1986,cdf,0.1624327086708562,0.9509136712717642,0.9596229721514408,0.9552583802060843,
1988,cdf,0.1782250853866058,0.9713740056300658,0.7705280301123764,0.9852701577849746,
1989,cdf,0.31898544501126486,0.9777384429491907,0.5456842940905501,0.9052726475539195,
1990,cdf,0.17162463188684152,0.9649636683100398,0.8390509395233724,0.9527007310059947,
1991,cdf,0.16650114575076885,0.9638491976810304,0.8563156160014279,0.9565112067084903,
1992,cdf,0.19472098998849902,0.9496807312901135,0.9027569914972968,0.9587399296125886,
1993,cdf,0.35665152855887217,0.9758046446663537,0.521342909911875,0.9388068745695964,
1994,cdf,0.16927167864674858,0.9502177681411758,0.9497478746942397,0.9626223930950059,
1995,cdf,0.19571692959636325,0.9692549665382529,0.7667601504292496,0.9203663098147858,
1996,cdf,0.21134148926694762,0.9490112121225658,0.8817761022177623,0.9513025870326811,
1997,cdf,0.6352014946159462,0.9880112848432823,0.24115123778774036,0.9344128046041478,
1998,cdf,0.45379722714478715,0.9698186924988053,0.47451403453373364,0.9552957207755141,
1999,cdf,0.40329072947180983,0.9627579692698314,0.5592175599816352,0.9596508083723185,
2000,cdf,0.2731157973730894,0.960512698689441,0.715921713639551,0.9551158185472398,
2001,cdf,0.17288538936741277,0.9461079837495247,0.9695982238469428,0.9682643328871156,
2002,cdf,0.4222581818005826,0.9762414782271539,0.4618300000206252,0.9330042998156408,
2003,cdf,0.4803583986972679,0.9754694404879275,0.4174680474686484,0.9560599013436418,
2004,cdf,0.41917323319324123,0.9864021978431221,0.38790872162069556,0.9142537324652275,
2005,cdf,0.2537892387240976,0.9832866618478056,0.5660106634288357,0.9146928703359504,
2006,cdf,0.27114325547203505,0.9761984338884804,0.6051569595694005,0.959699079380801,
2007,cdf,0.13134680335564422,0.9297235636633132,1.1718013387833395,0.9663285751606983,0.7036555665017394
2010,cdf,0.14688958927015944,0.9429825680623041,1.0463373467223,0.9718507427996972,0.732007754216343
2011,cdf,0.4923629605800454,0.9706884445605362,0.4379383166972336,0.922893111647135,
2012,cdf,0.4119411204921149,0.9853373525824474,0.4007669445390378,0.9329455486215144,
2014,cdf,0.2910299285556295,0.9603822673184625,0.6965775090397924,0.9352209802757048,
2015,cdf,0.3614206411599084,0.9697367442735084,0.5565796460623477,0.9592028778145198,
2016,cdf,0.7498997168924447,0.9591350957935513,0.30456889661707715,0.9955503991414345,
2018,cdf,0.20094606333957205,0.9752009959591752,0.7087219525988073,0.9199667261698945,
2019,cdf,0.34596007396300343,0.9376697335186335,0.7549749959241991,0.9646541112632643,
2020,cdf,0.44187991645032465,0.9794600780466614,0.4259226363388832,0.9035092835500564,
2021,cdf,0.7230636718111848,0.8994847969937707,0.5491180556847115,0.9700719648700363,
2022,cdf,0.4204525469173067,0.8572270184691951,1.0238501009748204,0.9742227213547954,0.7545559521467003
2023,cdf,0.2735440717724239,0.9218688036367029,0.9273339367018724,0.9786913922512892,
2024,cdf,0.15973731508934555,0.9706257089799167,0.8143549378612014,0.959907587332145,
2025,cdf,0.3422287664634855,0.9674297923726008,0.5940317661347109,0.9295238313830249,
2026,cdf,0.18273116094429692,0.936988489205582,1.0083002556064329,0.9570882824635774,0.6401865566117573
2027,cdf,0.4428297513541349,0.9733394435778122,0.4638629095279549,0.9434951251398332,
2028,cdf,0.2497612348701985,0.9857277927331145,0.5429488122905214,0.9173327824085113,
2029,cdf,0.13328373978397792,0.9466746751678468,1.053668159039851,0.9687238318342142,0.6936962923257468
2030,cdf,0.20223415365937494,0.9599145012287521,0.8201066205786622,0.9737101936302817,
2031,cdf,0.2396055675821085,0.9712093433116048,0.6825543101027519,0.9579155513482468,
2034,cdf,0.344659311974965,0.9688240252622047,0.5826105144277121,0.9257572654162258,
2035,cdf,0.32432777878391855,0.9686590917007704,0.6029932109252473,0.9407258900937698,
2037,cdf,0.320232129109927,0.9488964175931136,0.7268998771253852,0.9587862208217893,
2039,cdf,0.19409437438015795,0.9564197596586346,0.8637625245509968,0.9313308035445229,
2040,cdf,0.3818264431297768,0.9823465076462813,0.4505907667086435,0.9235075809177384,
2041,cdf,0.2874566488497712,0.9681179136169086,0.6466347467196888,0.9513464782855787,
2042,cdf,0.31356426560366363,0.949699688471823,0.7318083834558249,0.9435359244532847,
2045,cdf,0.20382701460848007,0.9365330001916328,0.9704202834083102,0.9499669158136473,
2046,cdf,0.1637539013264477,0.9542800488648144,0.931796733437468,0.9571691738618866,
2047,cdf,0.24424981980714913,0.9651117782845156,0.7222200417164012,0.9588008407079155,
2048,cdf,0.32806126344932623,0.9139486887782285,0.896792307870269,0.9545555426720812,
2049,cdf,0.352426093449458,0.9546083679170977,0.6612304010331538,0.9238704301433524,
2050,cdf,0.26410478730380654,0.9718280832268009,0.6464542041004704,0.9544973028109678,
2051,cdf,0.3645941034285764,0.826875749619533,1.2209730849291265,0.9845721655011461,0.7635841877405476
2052,cdf,0.23338705493169243,0.9360502015867163,0.9190437017691262,0.9645846461345862,
2053,cdf,0.24960699711053647,0.9430264575950527,0.8561520746792237,0.9554456748176066,
2054,cdf,0.24515987063526765,0.9293613723164976,0.9361143794188802,0.9597305235235042,
2055,cdf,0.2627001807791937,0.962008697201223,0.7182705062548556,0.9496837760630552,
2056,cdf,0.30656965867649916,0.9633518981580431,0.6568047834909534,0.947808258648105,
2057,cdf,0.32221565188883344,0.9307180948694593,0.8231644233841003,0.9441862665109639,
2058,cdf,0.6073464565160787,0.7560493814153215,1.1998653409995272,0.9740885107330904,0.6557536215685387
2059,cdf,0.2697426378433807,0.9876857486872203,0.4998540998472383,0.9389941813477238,
2060,cdf,0.28606492482672546,0.9354109014741145,0.8466130391755133,0.9393677673318571,
2061,cdf,0.2895937105073376,0.9718337991895719,0.6159193278521358,0.9642305848951619,
2062,cdf,0.2739982264775397,0.8938670613229897,1.072777093245471,0.950138250504095,0.5380140210979336
2063,cdf,0.14989771739024765,0.9147627218000802,1.2116945932996466,0.9582951471986741,0.594965309190345
2064,cdf,0.38195624544610246,0.9541942437903674,0.6228974062755056,0.9566562476569249,
2066,cdf,0.29704386015576273,0.9762277144311633,0.5782385770508818,0.9265318759255979,
2067,cdf,0.37411036996280544,0.9500742398257178,0.6609780118514073,0.9428355375218884,
2068,cdf,0.217206698076861,0.9759720116649095,0.6777059125086647,0.9321316342902662,
2069,cdf,0.26733765643950147,0.9790408449006236,0.5867173740613019,0.9228188010276499,
2070,cdf,0.2593060059304641,0.9379612829725088,0.8692906752590156,0.9571018111018169,
2071,cdf,0.15474228679305146,0.9007664408058521,1.2741501038602232,0.9780642311977403,0.7515621852835337
2072,cdf,0.16337094006796832,0.8915329155757742,1.3038387590153966,0.9728977326310358,0.7261248669680115
2074,cdf,0.22393336705251402,0.9688724992246455,0.7242611172627317,0.9463339694451127,
2075,cdf,0.25241647227010316,0.9595451817027605,0.7509636806306705,0.9399441892772302,
2077,cdf,0.29721771000142766,0.9636609353282921,0.6641382203539216,0.9542003852848383,
2080,cdf,0.14928653746549392,0.9662430018093746,0.8722091340388656,0.9449137337911898,
2081,cdf,0.27631610614243973,0.9144132913067822,0.9624951786201841,0.985518368334713,
2084,cdf,0.18150878383066824,0.9342261551284298,1.0225242296463932,0.9756239828089661,0.7687116681898964
